Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/29:23,0,0.0943966703386648,0,0,4.43808343733147,-9999
2023/07/30:00,0,0.0943964538353458,0,0,4.9466231103592,-9999
2023/07/30:01,0,0.0943962424088545,0,0,3.72433023244407,-9999
2023/07/30:02,0,0.0943960297963237,0,0,2.17441247067894,-9999
2023/07/30:03,0,0.0943957361655515,0,0,1.05944584907937,-9999
2023/07/30:04,0,0.0943953952906824,0,0,0.45041541339594,-9999
2023/07/30:05,0,0.0943949676935734,0,0,0.172072504411514,-9999
2023/07/30:06,0,0.0943943920308359,0,0,0.0602970814444502,-9999
2023/07/30:07,0,0.0943938423071249,0,0,0.0196733346417343,-9999
2023/07/30:08,0,0.0943934158885453,0,0,0.00604459524499724,-9999
2023/07/30:09,0.00111181578765588,0.0943930150201547,0,0,0.00176428170222832,-9999
2023/07/30:10,0.016079384001108,0.0943938118123778,5.75616078772147e-06,0,0.000492596791316878,-9999
2023/07/30:11,0.00264103479885801,0.0943934303318873,0,0,0.000132301920040792,-9999
2023/07/30:12,0.00167353582824765,0.0943930809240582,0,0,3.43383717896488e-05,-9999
2023/07/30:13,0,0.0943927572690436,0,0,8.64533706130828e-06,-9999
2023/07/30:14,0,0.0943924831592134,0,0,2.11815501780898e-06,-9999
2023/07/30:15,0,0.0943922331378711,0,0,5.06385965194548e-07,-9999
2023/07/30:16,0,0.0943919893731325,0,0,1.18401950453791e-07,-9999
2023/07/30:17,0,0.0943917601115953,0,0,2.71304211964001e-08,-9999
2023/07/30:18,0,0.0943915426921054,0,0,6.10278870311682e-09,-9999
2023/07/30:19,0,0.0943913313700684,0,0,4.46075003511265e-06,-9999
2023/07/30:20,0,0.0943911296340989,0,0,0.000827099457533098,-9999
2023/07/30:21,0,0.0943909354911621,0,0,0.00133211970139243,-9999
2023/07/30:22,0,0.0943907428477007,0,0,0.00117337157604627,-9999
2023/07/30:23,0,0.0943905593236009,0,0,0.000746941553143346,-9999
2023/07/31:00,0,0.0943903817927042,0,0,0.000384148302053234,-9999
2023/07/31:01,0,0.0943902072857608,0,0,0.000169364393262165,-9999
2023/07/31:02,0,0.0943900306319229,0,0,6.63782437439294e-05,-9999
2023/07/31:03,0,0.0943897737832764,0,0,2.36936609782367e-05,-9999
2023/07/31:04,0,0.094389464386864,0,0,7.83581126039924e-06,-9999
2023/07/31:05,0,0.0943891002987273,0,0,2.43149825111233e-06,-9999
2023/07/31:06,0,0.0943886711131196,0,0,7.14808752064304e-07,-9999
2023/07/31:07,0,0.0943880359015539,0,0,2.00589236920219e-07,-9999
2023/07/31:08,0,0.0943876134776747,0,0,5.40560435837721e-08,-9999
2023/07/31:09,0.00246785186076424,0.0943872226806306,2.43932028413886e-07,0,1.40581155670513e-08,-9999
2023/07/31:10,0.00306782289940961,0.0943868455870577,0,0,3.54251113688622e-09,-9999
2023/07/31:11,0.11686276117776,0.0944812144490075,0.00160269915914019,0,8.67886527000065e-10,-9999
